0.53333,0.43767,0.00167,0.35106,0.00306,0.81572,0.00000,0.02549,0.00160,0.83333,0.39350,0.83505,0.22970,0.00359,0.00017,0.41304,0.39649,0.62131,0.54589,0.00000,1.00000,0.48197
0.46667,0.49169,0.00167,0.28611,0.00319,0.81572,0.00010,0.32908,0.00160,0.81250,0.38421,0.86598,0.29901,0.00353,0.00022,0.43116,0.41754,0.60970,0.54589,0.00000,1.00000,0.44972
0.40000,0.59557,0.00167,0.27604,0.02357,0.81572,0.00001,0.32097,0.00160,0.73958,0.39640,0.86598,0.37822,0.03256,0.00020,0.45290,0.43860,0.60127,0.55072,0.00000,1.00000,0.39279
0.33333,0.65928,0.00167,0.27324,0.02350,0.81572,0.00002,0.31170,0.00160,0.86458,0.40337,0.86598,0.43564,0.02997,0.00018,0.47101,0.45614,0.59599,0.56039,0.00000,1.00000,0.35674
0.26667,0.66759,0.00167,0.26820,0.01891,0.81572,0.00002,0.30359,0.00160,0.81250,0.35403,0.81443,0.47327,0.02758,0.00002,0.49275,0.47719,0.58966,0.56522,0.00000,1.00000,0.34915
0.20000,0.65097,0.00167,0.29507,0.01513,0.81572,0.00123,0.29548,0.00160,0.82292,0.35694,0.79381,0.48713,0.02082,0.00154,0.51087,0.49825,0.58439,0.56522,0.00000,1.00000,0.35484
0.13333,0.62465,0.00167,0.28443,0.01046,0.81572,0.00602,0.28737,0.00160,0.78125,0.33662,0.77320,0.48515,0.01436,0.00152,0.52899,0.51579,0.58650,0.57005,0.00000,1.00000,0.36812
0.06667,0.58864,0.00167,0.28443,0.01057,0.81572,0.00196,0.27926,0.00160,0.79167,0.33720,0.78351,0.47129,0.01538,0.00149,0.54710,0.53684,0.58650,0.56522,0.00000,1.00000,0.38330
0.00000,0.05540,0.00167,0.32027,0.00184,0.81572,0.00221,0.27231,0.00160,0.05208,0.33314,0.79381,0.44950,0.00215,0.00147,0.56522,0.55439,0.58966,0.55556,0.00000,1.00000,0.40038
0.86667,0.22686,0.00000,0.00000,0.00080,0.87755,0.00000,1.00000,0.00000,0.87500,0.24840,0.87629,0.00000,0.00113,0.00986,0.00000,0.00000,0.66197,0.46377,0.00000,1.00000,0.62476
1.00000,0.22715,0.00944,0.25716,0.00000,0.91837,0.00754,0.20973,0.00840,0.06250,0.32317,0.91753,0.00000,0.00623,0.02215,0.56522,0.56140,0.58544,0.58937,0.00000,1.00000,0.62429
0.93333,0.21745,0.01000,0.00000,0.00044,0.92857,0.00603,0.20278,0.00880,0.92708,0.31515,0.92784,0.00000,0.00063,0.02189,0.57246,0.56842,0.58122,0.59903,0.00000,1.00000,0.63188
0.86667,0.22299,0.01056,0.01456,0.00411,0.92857,0.00877,0.19699,0.00960,0.92708,0.30876,0.92784,0.00000,0.00576,0.00216,0.57971,0.57544,0.57489,0.59420,0.00000,1.00000,0.62619
0.80000,0.22992,0.01111,0.01400,0.00414,0.08163,0.01584,0.19003,0.01000,0.06250,0.32037,0.07216,0.00198,0.00571,0.02137,0.58696,0.58246,0.56751,0.59420,0.00000,1.00000,0.61860
0.73333,0.23684,0.01222,0.01456,0.00576,0.92857,0.01112,0.18424,0.01080,0.92708,0.36912,0.92784,0.00198,0.00579,0.02112,0.59420,0.58947,0.55802,0.57971,0.00000,1.00000,0.60911
0.66667,0.24515,0.01278,0.01288,0.00434,0.82653,0.00090,0.17845,0.01200,0.83333,0.35171,0.82474,0.00198,0.00496,0.00210,0.60145,0.60000,0.54325,0.53623,0.00000,1.00000,0.60152
0.60000,0.25208,0.01389,0.01176,0.00032,0.89796,0.00089,0.17265,0.01280,0.93750,0.35055,0.89691,0.00198,0.00039,0.00207,0.60870,0.60702,0.52954,0.50725,0.00000,1.00000,0.59203
0.53333,0.26039,0.01500,0.01120,0.00361,0.82653,0.00985,0.16686,0.01400,0.82292,0.35229,0.82474,0.00198,0.00396,0.02046,0.61232,0.61404,0.51899,0.48792,0.00000,1.00000,0.58254
0.46667,0.26731,0.01611,0.01064,0.00268,0.82653,0.00667,0.16107,0.01520,0.82292,0.31747,0.82474,0.00198,0.00329,0.02026,0.61957,0.62105,0.51266,0.48309,0.00000,1.00000,0.57495
0.40000,0.02770,0.01722,0.01064,0.00236,0.69388,0.01338,0.15527,0.01640,0.91667,0.30934,0.89691,0.00198,0.00291,0.00201,0.62681,0.62807,0.50211,0.46377,0.00000,1.00000,0.56357
0.33333,0.03740,0.01833,0.01064,0.00022,0.40816,0.02367,0.14948,0.01760,0.78125,0.31050,0.75258,0.00198,0.00265,0.00198,0.63406,0.63509,0.49473,0.45411,0.00000,1.00000,0.55218
0.26667,0.30055,0.01944,0.01120,0.00164,0.26531,0.05690,0.14368,0.01880,0.05208,0.31631,0.06186,0.00198,0.00240,0.00196,0.64130,0.64211,0.48840,0.44928,0.00000,1.00000,0.53890
0.20000,0.02909,0.02111,0.01064,0.00014,0.01020,0.06289,0.13789,0.02000,0.76042,0.29658,0.78351,0.00000,0.00211,0.00193,0.64855,0.64912,0.48207,0.44444,0.00000,1.00000,0.53131
0.13333,0.32825,0.02222,0.01008,0.00119,0.81572,0.03181,0.13210,0.02160,0.71875,0.30354,0.72165,0.00000,0.00205,0.01899,0.65580,0.65614,0.47152,0.41546,0.00000,1.00000,0.50854
0.06667,0.03047,0.02389,0.00448,0.00113,0.81572,0.05113,0.12630,0.02320,0.72917,0.28961,0.72165,0.00000,0.00207,0.01867,0.65942,0.66316,0.47046,0.43478,0.00000,1.00000,0.51044
0.00000,0.32825,0.02556,0.00392,0.00092,0.81572,0.04429,0.12051,0.02480,0.73958,0.29367,0.74227,0.00000,0.00193,0.00184,0.66667,0.67018,0.46308,0.42995,0.00000,1.00000,0.49715
1.00000,0.07756,0.00056,0.25716,0.00000,0.94898,0.00003,0.70800,0.00040,0.95833,0.32317,0.95876,0.00000,0.37166,0.01309,0.03261,0.02807,0.97363,0.87440,1.00000,0.00000,0.86528
0.93333,0.07895,0.00056,0.00000,0.07658,0.92857,0.00066,0.70220,0.00040,0.96875,0.08880,0.96907,0.00000,0.43765,0.00013,0.03261,0.02807,0.97363,0.87440,1.00000,0.00000,0.86148
0.86667,0.00693,0.00056,0.48544,0.07572,0.51020,0.01240,0.69525,0.00040,0.97917,0.64016,0.97938,0.00000,0.43276,0.00130,0.03261,0.02807,0.97257,0.87440,1.00000,0.00000,0.85579
0.80000,0.08449,0.00056,0.50616,0.05968,0.01020,0.00005,0.06373,0.00040,0.97917,0.62275,0.97938,0.00000,0.41514,0.01295,0.03261,0.02807,0.97152,0.87440,1.00000,0.00000,0.85009
0.73333,0.08587,0.00056,0.50112,0.05377,0.01020,0.00024,0.68250,0.00040,0.97917,0.06732,0.97938,0.00000,0.04492,0.00129,0.03261,0.02807,0.96097,0.83092,1.00000,0.00000,0.85009
0.66667,0.08726,0.00056,0.52184,0.05316,0.81572,0.00007,0.67555,0.00040,0.97917,0.06442,0.97938,0.00000,0.04478,0.01284,0.03261,0.02807,0.95570,0.82126,1.00000,0.00000,0.98102
0.60000,0.08864,0.00056,0.51624,0.00497,0.81572,0.00007,0.66744,0.00040,0.97917,0.05340,0.97938,0.00000,0.00434,0.00128,0.03261,0.02807,0.95570,0.81643,1.00000,0.00000,0.94307
0.53333,0.09280,0.00056,0.53807,0.55819,0.81572,0.00051,0.65933,0.00040,0.97917,0.53395,0.97938,0.00000,0.47769,0.01271,0.03261,0.02807,0.95464,0.81159,1.00000,0.00000,0.88615
0.46667,0.09280,0.00056,0.53303,0.49742,0.81572,0.00005,0.65238,0.00040,0.97917,0.52176,0.97938,0.00000,0.42997,0.01266,0.03261,0.03158,0.94831,0.80193,1.00000,0.00000,0.86717
0.40000,0.09695,0.00056,0.54759,0.42834,0.81572,0.00000,0.64311,0.00040,0.96875,0.52176,0.96907,0.00000,0.37301,0.00126,0.03261,0.03158,0.94198,0.79710,1.00000,0.00000,0.82543
0.33333,0.09834,0.00056,0.54199,0.33766,0.81572,0.00002,0.63499,0.00040,0.96875,0.53569,0.96907,0.00000,0.34887,0.01261,0.03261,0.03158,0.93671,0.79227,1.00000,0.00000,0.81784
0.26667,0.10526,0.00056,0.53471,0.26541,0.81572,0.00005,0.62572,0.00040,0.98958,0.47301,0.98969,0.00000,0.33526,0.01258,0.03261,0.03158,0.93354,0.79710,1.00000,0.00000,0.81404
0.20000,0.00970,0.00056,0.53471,0.22960,0.81572,0.00002,0.61645,0.00040,0.98958,0.46953,0.98969,0.00000,0.29574,0.00125,0.03623,0.03158,0.92932,0.79710,1.00000,0.00000,0.80455
0.13333,0.11080,0.00056,0.54143,0.17737,0.81572,0.00001,0.60718,0.00040,0.97917,0.46257,0.97938,0.00000,0.24180,0.01248,0.03623,0.03158,0.93038,0.81643,1.00000,0.00000,0.79886
0.06667,0.11219,0.00056,0.55655,0.15680,0.81572,0.00000,0.59791,0.00040,0.97917,0.43064,0.97938,0.00000,0.22306,0.00013,0.03623,0.03509,0.92616,0.80676,1.00000,0.00000,0.79696
0.00000,0.11496,0.00056,0.56271,0.15116,0.81572,0.00480,0.58864,0.00040,0.97917,0.40917,0.97938,0.00000,0.21750,0.01231,0.03623,0.03509,0.92089,0.79710,1.00000,0.00000,0.79317
1.00000,0.09003,0.00000,0.48656,0.00000,0.92857,0.00005,0.77057,0.00000,0.92708,0.32317,0.92784,0.00000,0.03206,0.00986,0.01087,0.00702,0.96308,0.92754,1.00000,0.00000,0.85958
0.93333,0.09141,0.00000,0.50728,0.05340,0.93878,0.00132,0.76362,0.00000,0.93750,0.63436,0.93814,0.00000,0.03735,0.00986,0.01087,0.00702,0.95992,0.92754,1.00000,0.00000,0.85769
0.86667,0.09418,0.00000,0.51344,0.51433,0.93878,0.00004,0.75782,0.00000,0.92708,0.62681,0.92784,0.00000,0.35989,0.00986,0.00725,0.00702,0.95781,0.93237,1.00000,0.00000,0.85389
0.80000,0.00831,0.00000,0.51456,0.04746,0.93878,0.00032,0.75203,0.00000,0.93750,0.64771,0.93814,0.00000,0.03353,0.00986,0.00725,0.00702,0.95359,0.94203,1.00000,0.00000,0.85009
0.73333,0.09834,0.00000,0.52968,0.42826,0.95918,0.00281,0.74508,0.00000,0.95833,0.63088,0.95876,0.00000,0.32243,0.00986,0.00725,0.00702,0.95042,0.95169,1.00000,0.00000,0.94307
0.66667,0.09695,0.00000,0.53807,0.34210,0.08163,0.00020,0.73928,0.00000,0.93750,0.62855,0.93814,0.00000,0.28270,0.00986,0.00725,0.00702,0.94831,0.98068,1.00000,0.00000,1.00000
0.60000,0.09972,0.00000,0.51680,0.00326,0.93878,0.00093,0.73349,0.00000,0.92708,0.62914,0.92784,0.00000,0.00236,0.00986,0.00725,0.00702,0.94409,0.93237,1.00000,0.00000,0.92410
0.53333,0.10249,0.00000,0.53080,0.34709,0.08163,0.00000,0.72769,0.00000,0.89583,0.07719,0.89691,0.00000,0.26253,0.00986,0.00725,0.00702,0.94304,0.94203,1.00000,0.00000,0.84820
0.46667,0.10388,0.00000,0.51400,0.03112,0.88776,0.00012,0.72074,0.00000,0.88542,0.46315,0.88660,0.00000,0.02734,0.00986,0.00725,0.00702,0.93987,0.92754,1.00000,0.00000,0.84820
0.40000,0.10388,0.00000,0.52240,0.02547,0.87755,0.00009,0.71379,0.00000,0.89583,0.48056,0.89691,0.00000,0.02237,0.00986,0.00725,0.00702,0.93671,0.92271,1.00000,0.00000,0.82732
0.33333,0.10665,0.00000,0.52072,0.02521,0.87755,0.00009,0.70800,0.00000,0.89583,0.45734,0.89691,0.00000,0.02328,0.00986,0.00725,0.00702,0.93460,0.91304,1.00000,0.00000,0.82732
0.26667,0.10803,0.00000,0.51176,0.02271,0.88776,0.00016,0.70104,0.00000,0.87500,0.43645,0.89691,0.00000,0.02132,0.00986,0.00725,0.00702,0.93249,0.88889,1.00000,0.00000,0.81404
0.20000,0.11219,0.00000,0.49832,0.18798,0.89796,0.00031,0.06837,0.00000,0.86458,0.42600,0.07216,0.00000,0.18387,0.00986,0.00725,0.00702,0.92932,0.87923,1.00000,0.00000,0.81214
0.13333,0.11357,0.00000,0.51064,0.14847,0.89796,0.00010,0.06141,0.00000,0.84375,0.43645,0.07216,0.00000,0.14158,0.00986,0.00725,0.00702,0.92089,0.84541,1.00000,0.00000,0.80455
0.06667,0.11357,0.00000,0.48936,0.11324,0.08163,0.00031,0.67903,0.00000,0.82292,0.41846,0.07216,0.00000,0.11648,0.00986,0.00725,0.00702,0.91561,0.84058,1.00000,0.00000,0.80076
0.00000,0.11911,0.00000,0.49832,0.11001,0.08163,0.00031,0.67092,0.00000,0.82292,0.41207,0.07216,0.00000,0.11445,0.00986,0.00725,0.00702,0.91139,0.83092,1.00000,0.00000,0.80266
1.00000,0.19945,0.00111,0.25716,0.00000,0.98980,0.00000,0.61414,0.00080,1.00000,0.32317,0.98969,0.00000,0.00247,0.00005,0.06159,0.05614,0.67722,0.56522,0.00000,1.00000,0.73055
0.93333,0.20360,0.00111,0.19821,0.02429,0.98980,0.00000,0.60487,0.00120,1.00000,0.52409,0.98969,0.00000,0.01656,0.00047,0.06159,0.05614,0.67089,0.56039,0.00000,1.00000,0.72486
0.86667,0.21607,0.00111,0.19989,0.01881,0.98980,0.00000,0.59560,0.00120,1.00000,0.46779,0.98969,0.00000,0.01549,0.00460,0.06159,0.05614,0.66456,0.55556,0.00000,1.00000,0.71347
0.80000,0.21607,0.00111,0.20269,0.01719,0.98980,0.00000,0.58749,0.00120,1.00000,0.46605,0.98969,0.00000,0.01503,0.00045,0.06159,0.05614,0.65928,0.55556,0.00000,1.00000,0.71347
0.73333,0.20222,0.00167,0.18925,0.01651,0.98980,0.00000,0.05678,0.00120,1.00000,0.34939,0.98969,0.00000,0.01411,0.00005,0.06159,0.05965,0.65401,0.55556,0.00000,1.00000,0.72486
0.66667,0.21191,0.00167,0.18869,0.01554,0.98980,0.00000,0.04867,0.00120,1.00000,0.36042,0.98969,0.00000,0.01280,0.00443,0.06522,0.05965,0.64768,0.55072,0.00000,1.00000,0.70019
0.60000,0.22438,0.00167,0.18757,0.01503,0.98980,0.00000,0.56083,0.00120,1.00000,0.37435,0.98969,0.00198,0.01227,0.00438,0.06522,0.05965,0.64662,0.54589,0.00000,1.00000,0.70019
0.53333,0.23269,0.00167,0.20325,0.01412,0.97959,0.00000,0.55156,0.00120,0.97917,0.38363,0.97938,0.00198,0.01273,0.00043,0.06522,0.05965,0.64030,0.53623,0.00000,1.00000,0.68691
0.46667,0.23823,0.00167,0.21389,0.01299,0.93878,0.00000,0.54345,0.00160,0.93750,0.37957,0.93814,0.00198,0.01127,0.00043,0.06884,0.06316,0.63397,0.53140,0.00000,1.00000,0.68691
0.40000,0.02216,0.00167,0.20605,0.00110,0.88776,0.00000,0.53418,0.00160,0.88542,0.34591,0.88660,0.00396,0.00103,0.00042,0.06884,0.06316,0.62975,0.53140,0.00000,1.00000,0.69639
0.33333,0.26731,0.00167,0.20661,0.01122,0.86735,0.00000,0.52607,0.00160,0.87500,0.33314,0.86598,0.00396,0.00985,0.00416,0.06884,0.06316,0.62447,0.53140,0.00000,1.00000,0.66224
0.26667,0.26731,0.00222,0.21277,0.00189,0.79592,0.00000,0.51796,0.00160,0.05208,0.33430,0.79381,0.00396,0.00159,0.00004,0.07246,0.06667,0.61920,0.53140,0.00000,1.00000,0.65844
0.20000,0.27285,0.00222,0.21053,0.00013,0.86735,0.00000,0.50869,0.00200,0.86458,0.33372,0.86598,0.00396,0.00096,0.00041,0.07246,0.06667,0.61498,0.53140,0.00000,1.00000,0.75332
0.13333,0.27147,0.00222,0.19541,0.00011,0.85714,0.00000,0.50058,0.00200,0.85417,0.30992,0.85567,0.00594,0.00008,0.00400,0.07609,0.07018,0.60865,0.51691,0.00000,1.00000,0.73435
0.06667,0.26593,0.00222,0.19597,0.00115,0.87755,0.00000,0.49247,0.00200,0.89583,0.28381,0.87629,0.00594,0.00119,0.00000,0.07609,0.07018,0.60127,0.50242,0.00000,1.00000,0.69639
0.00000,0.26454,0.00222,0.20157,0.00078,0.83673,0.00000,0.48436,0.00200,0.85417,0.29135,0.83505,0.00594,0.00096,0.00041,0.07609,0.07018,0.59283,0.48792,0.00000,1.00000,0.69639
1.00000,0.02909,0.02722,0.25716,0.00000,0.65306,0.03626,0.21205,0.03480,0.64583,0.32317,0.64948,0.00594,0.00300,0.01538,0.34420,0.32632,0.37025,0.26087,0.00000,1.00000,0.48387
0.93333,0.30748,0.02722,0.00000,0.00017,0.68367,0.00538,0.20742,0.03520,0.66667,0.31631,0.68041,0.00792,0.00035,0.01480,0.35145,0.33333,0.36392,0.25604,0.00000,1.00000,0.47628
0.86667,0.31302,0.02722,0.00000,0.00162,0.67347,0.00577,0.20278,0.03560,0.55208,0.32095,0.67010,0.00990,0.00348,0.01424,0.03261,0.34386,0.35970,0.25604,0.00000,1.00000,0.62049
0.80000,0.31994,0.02722,0.00000,0.00153,0.71429,0.00128,0.19815,0.03600,0.70833,0.33314,0.71134,0.01188,0.00327,0.01370,0.04348,0.03509,0.34916,0.24638,0.00000,1.00000,0.50664
0.73333,0.33241,0.02778,0.00784,0.00165,0.75510,0.00363,0.19351,0.03720,0.01042,0.36506,0.75258,0.01188,0.00314,0.00136,0.05072,0.04211,0.34072,0.23188,0.00000,1.00000,0.43833
0.66667,0.34765,0.02778,0.00616,0.00030,0.06122,0.00175,0.18888,0.03800,0.75000,0.34765,0.05155,0.01584,0.00291,0.01270,0.05797,0.05263,0.32911,0.21739,0.00000,1.00000,0.41556
0.60000,0.36288,0.02833,0.00560,0.00029,0.71429,0.00378,0.18424,0.03960,0.70833,0.38363,0.71134,0.01980,0.00285,0.01222,0.39493,0.05965,0.32384,0.20290,0.00000,1.00000,0.39469
0.53333,0.37535,0.02889,0.00616,0.00207,0.81572,0.00621,0.17961,0.04080,0.67708,0.37086,0.67010,0.02376,0.00296,0.01177,0.40217,0.38246,0.31435,0.19324,0.00000,1.00000,0.37381
0.46667,0.38089,0.02944,0.00504,0.00184,0.81572,0.00133,0.17497,0.04240,0.56250,0.38131,0.56701,0.02574,0.00244,0.01134,0.40942,0.39298,0.30907,0.18357,0.00000,1.00000,0.35863
0.40000,0.38227,0.03000,0.00560,0.00223,0.81572,0.00028,0.17034,0.04400,0.51042,0.40743,0.50515,0.02772,0.00215,0.00109,0.41667,0.40000,0.30169,0.17874,0.00000,1.00000,0.34535
0.33333,0.38366,0.03056,0.00560,0.00019,0.81572,0.01029,0.16686,0.04560,0.44792,0.39350,0.44330,0.02970,0.00020,0.01053,0.42754,0.41053,0.29325,0.16908,0.00000,1.00000,0.33017
0.26667,0.38504,0.03111,0.00560,0.00107,0.81572,0.29718,0.16222,0.04720,0.43750,0.36216,0.42268,0.02970,0.00194,0.00101,0.43478,0.41754,0.28481,0.14976,0.00000,1.00000,0.31499
0.20000,0.03740,0.03111,0.00504,0.00104,0.81572,0.25539,0.15759,0.04840,0.42708,0.34010,0.40206,0.02970,0.00180,0.00098,0.44203,0.42456,0.28059,0.14493,0.00000,1.00000,0.29981
0.13333,0.38920,0.03167,0.00504,0.00090,0.81572,0.14885,0.15411,0.04960,0.41667,0.35868,0.38144,0.02970,0.00148,0.00001,0.44928,0.43509,0.27532,0.14010,0.00000,1.00000,0.28653
0.06667,0.39058,0.03167,0.00560,0.00009,0.81572,0.28847,0.14948,0.05080,0.40625,0.39060,0.35052,0.02970,0.00137,0.00910,0.45652,0.44211,0.26899,0.14010,0.00000,1.00000,0.37381
0.00000,0.39197,0.03222,0.00504,0.00069,0.81572,0.10047,0.14600,0.05120,0.39583,0.33256,0.32990,0.02772,0.00132,0.00877,0.46014,0.44912,0.26688,0.13527,0.00000,1.00000,0.25996
1.00000,0.47507,0.26833,0.25716,0.00000,0.48980,0.05855,0.28273,0.29880,0.47917,0.32317,0.48454,0.07129,0.02227,0.14003,0.35145,0.33684,0.55380,0.48309,0.00000,1.00000,0.34535
0.93333,0.50000,0.27222,0.00000,0.01351,0.48980,0.03231,0.27462,0.30360,0.47917,0.19153,0.48454,0.07525,0.02702,0.00136,0.03623,0.34386,0.54958,0.48309,0.00000,1.00000,0.32827
0.86667,0.50693,0.27667,0.46417,0.00997,0.45918,0.24909,0.26767,0.30920,0.44792,0.19327,0.45361,0.07525,0.02513,0.01328,0.04710,0.03860,0.54219,0.47343,0.00000,1.00000,0.32068
0.80000,0.51662,0.28056,0.47760,0.01051,0.41837,0.03038,0.26072,0.31520,0.40625,0.17005,0.41237,0.08515,0.02311,0.12930,0.05797,0.05263,0.53481,0.46860,0.00000,1.00000,0.31120
0.73333,0.51801,0.28500,0.48936,0.00963,0.45918,0.08881,0.25261,0.32080,0.46875,0.19269,0.47423,0.09109,0.02120,0.01259,0.39493,0.06316,0.52743,0.46377,0.00000,1.00000,0.30361
0.66667,0.51662,0.28944,0.49776,0.00683,0.48980,0.04002,0.24565,0.32680,0.53125,0.17992,0.53608,0.09307,0.01952,0.12256,0.40580,0.38947,0.51899,0.45894,0.00000,1.00000,0.29791
0.60000,0.51939,0.29278,0.50616,0.00075,0.63265,0.00599,0.23870,0.33280,0.65625,0.22461,0.62887,0.09505,0.00164,0.01193,0.42029,0.40351,0.51371,0.44928,0.00000,1.00000,0.29032
0.53333,0.53324,0.29778,0.52016,0.00542,0.40816,0.04694,0.23175,0.33920,0.03125,0.21068,0.52577,0.09703,0.01160,0.00119,0.43116,0.41404,0.50738,0.44444,0.00000,1.00000,0.43074
0.46667,0.53601,0.30111,0.53415,0.00536,0.41837,0.01231,0.01622,0.34520,0.53125,0.23796,0.41237,0.10099,0.00953,0.01132,0.44203,0.42807,0.50316,0.43961,0.00000,1.00000,0.35484
0.40000,0.54709,0.30500,0.54031,0.00053,0.26531,0.00332,0.21900,0.35160,0.44792,0.19095,0.02062,0.10297,0.00099,0.01102,0.45290,0.43860,0.49156,0.43478,0.00000,1.00000,0.25617
0.33333,0.00416,0.30889,0.54311,0.00033,0.17347,0.52279,0.21205,0.35720,0.43750,0.21706,0.35052,0.10495,0.00072,0.10738,0.46377,0.44912,0.48840,0.42995,0.00000,1.00000,0.24478
0.26667,0.06371,0.31278,0.54591,0.00294,0.81572,0.14856,0.20626,0.36280,0.41667,0.22983,0.31959,0.10495,0.00543,0.10464,0.47464,0.45965,0.46941,0.41063,0.00000,1.00000,0.23150
0.20000,0.05540,0.31500,0.54535,0.00155,0.81572,0.66574,0.20046,0.36720,0.40625,0.23970,0.27835,0.10495,0.00429,0.10200,0.48551,0.47368,0.00000,0.39130,0.00000,1.00000,0.22391
0.13333,0.06648,0.31722,0.53751,0.00088,0.81572,0.19798,0.19467,0.37120,0.01042,0.11956,0.23711,0.10297,0.00384,0.00994,0.49638,0.48070,0.00000,0.37198,0.00000,1.00000,0.21632
0.06667,0.06510,0.31889,0.53583,0.00081,0.81572,0.79227,0.18888,0.37440,0.34375,0.16715,0.25773,0.09901,0.00294,0.09697,0.50725,0.49123,0.00000,0.38647,0.00000,1.00000,0.21063
0.00000,0.06094,0.32000,0.51624,0.00115,0.81572,1.00000,0.18424,0.37720,0.29167,0.14335,0.27835,0.09505,0.00317,0.00095,0.51449,0.50175,0.00000,0.36715,0.00000,1.00000,0.20493
0.86667,0.22686,0.00000,0.00000,0.00000,1.00000,0.00000,0.88413,0.00000,1.00000,0.39640,1.00000,0.00000,0.06278,0.00986,0.00000,0.00000,0.66197,0.57936,0.00000,1.00000,0.62476
1.00000,0.08033,0.00000,0.33371,0.00000,0.81572,0.00007,0.69757,0.00000,0.95833,0.32317,0.95876,0.00000,0.06255,0.00040,0.02536,0.02105,1.00000,0.85507,1.00000,0.00000,0.86338
0.93333,0.08310,0.00000,0.33875,0.00912,0.81572,0.00001,0.06721,0.00000,0.93750,0.54266,0.93814,0.00000,0.00817,0.00397,0.02536,0.02105,0.99684,0.85507,1.00000,0.00000,0.85958
0.86667,0.08449,0.00000,0.34714,0.01205,0.81572,0.00004,0.06141,0.00000,0.94792,0.52351,0.94845,0.00000,0.01082,0.00045,0.02536,0.02105,0.99367,0.84541,1.00000,0.00000,0.85769
0.80000,0.08310,0.00000,0.34714,0.10751,0.81572,0.00002,0.68134,0.00000,0.95833,0.51016,0.95876,0.00000,0.09702,0.00040,0.02174,0.02105,0.99262,0.85024,1.00000,0.00000,0.85389
0.73333,0.09141,0.00000,0.36506,0.01424,0.81572,0.00018,0.67671,0.00000,0.94792,0.50900,0.94845,0.00000,0.01320,0.00038,0.02174,0.02105,0.99051,0.85024,1.00000,0.00000,0.85009
0.66667,0.09003,0.00000,0.36842,0.78379,0.81572,0.00001,0.67092,0.00000,0.93750,0.51596,0.93814,0.00000,0.73546,0.00378,0.02174,0.02105,0.98734,0.84058,1.00000,0.00000,0.84820
0.60000,0.09141,0.00000,0.37346,0.00731,0.81572,0.00001,0.66628,0.00000,0.94792,0.52931,0.94845,0.00000,0.00685,0.00373,0.02174,0.02105,0.98734,0.84058,1.00000,0.00000,1.00000
0.53333,0.09141,0.00000,0.37738,0.08764,0.81572,0.00002,0.66049,0.00000,0.94792,0.46605,0.94845,0.00000,0.08129,0.00369,0.02174,0.02105,0.98734,0.85024,1.00000,0.00000,0.94307
0.46667,0.09141,0.00000,0.36898,0.76127,0.81572,0.00000,0.65469,0.00000,0.93750,0.47649,0.93814,0.00000,0.71433,0.00037,0.02174,0.02105,0.98523,0.85024,1.00000,0.00000,0.92410
0.40000,0.00831,0.00000,0.36170,0.65859,0.81572,0.00000,0.64890,0.00000,0.94792,0.46779,0.94845,0.00000,0.62190,0.00036,0.02536,0.02105,0.98207,0.84541,1.00000,0.00000,0.90512
0.33333,0.09972,0.00000,0.35610,0.60537,0.81572,0.00000,0.64311,0.00000,0.91667,0.49449,0.91753,0.00000,0.56032,0.00357,0.02536,0.02105,0.97996,0.85024,1.00000,0.00000,0.84820
0.26667,0.10526,0.00000,0.34770,0.05184,0.81572,0.00003,0.63615,0.00000,0.92708,0.52641,0.92784,0.00000,0.04830,0.00035,0.02536,0.02105,0.97468,0.84541,1.00000,0.00000,0.82543
0.20000,0.10665,0.00000,0.33763,0.04521,0.81572,0.00004,0.62920,0.00000,0.92708,0.55020,0.92784,0.00000,0.04288,0.00353,0.02536,0.02105,0.96835,0.82609,1.00000,0.00000,0.81784
0.13333,0.11080,0.00000,0.32923,0.03848,0.81572,0.00002,0.62109,0.00000,0.93750,0.53685,0.93814,0.00000,0.03658,0.00351,0.02536,0.02105,0.96624,0.82609,1.00000,0.00000,0.80835
0.06667,0.11219,0.00000,0.30683,0.32633,0.81572,0.00002,0.61414,0.00000,0.91667,0.48056,0.91753,0.00000,0.32347,0.00349,0.02536,0.02105,0.96730,0.84541,1.00000,0.00000,0.80645
0.00000,0.11634,0.00000,0.31691,0.31783,0.81572,0.00000,0.60603,0.00000,0.91667,0.45850,0.07216,0.00000,0.32009,0.00035,0.02536,0.02105,0.96097,0.82609,1.00000,0.00000,0.80076
1.00000,0.13573,0.00056,0.25716,0.00000,1.00000,0.00000,0.62109,0.00040,1.00000,0.32317,1.00000,0.00000,0.13951,0.00986,0.25362,0.23860,0.83861,0.66184,0.00000,1.00000,0.76471
0.93333,0.01385,0.00056,0.02184,0.00853,1.00000,0.00000,0.60834,0.00040,1.00000,0.18456,1.00000,0.00000,0.02062,0.00986,0.25362,0.23860,0.83966,0.66184,0.00000,1.00000,0.76091
0.86667,0.01524,0.00056,0.02520,0.05929,0.98980,0.00000,0.60023,0.00040,1.00000,0.13871,0.98969,0.00000,0.17846,0.00986,0.25000,0.23509,0.83966,0.66184,0.00000,1.00000,0.75712
0.80000,0.01801,0.00056,0.02800,0.05420,0.98980,0.00006,0.59444,0.00040,1.00000,0.12478,0.98969,0.00000,0.18573,0.00986,0.25000,0.23509,0.84072,0.66184,0.00000,1.00000,0.75332
